Clc1cccc(NCc2cn3ccccc3n2)c1,3.5998
CCOC(=O)c1c(S(N)(=O)=O)c(C)n(-c2ccccc2)c1C,1.9182
CCOC(=O)c1c(C)oc(C)c1S(=O)(=O)N1CCOCC1,1.094
COC(=O)c1c(S(=O)(=O)N2CCOCC2)c(C)n(C)c1C,0.4494
COc1ccc2[nH]c(C(=O)Nc3ccc4c(c3)OCO4)cc2c1,3.1575
COc1ccc2[nH]c(C(=O)Nc3cccc(C)n3)cc2c1,3.1322
CCOC(=O)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1,2.4243
COC(=O)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1,2.0342
COc1ccc2[nH]c(C(=O)Nc3cc(C)nc(C)n3)cc2c1,2.8356
CCOC(=O)c1ccccc1NC1=NS(=O)(=O)c2ccccc21,2.4243
O=S1(=O)N=C(Nc2ccc(F)cc2)c2ccccc21,2.3867
COc1ccc2[nH]c(C(=O)NCCc3ccccc3)cc2c1,3.149
O=S1(=O)N=C(Nc2cccc(F)c2)c2ccccc21,2.3867
O=S1(=O)N=C(Nc2cccc(C(F)(F)F)c2)c2ccccc21,3.2664
O=S1(=O)N=C(Nc2cccc(Br)c2)c2ccccc21,3.0101
O=S1(=O)N=C(Nc2ccccc2C(F)(F)F)c2ccccc21,3.2664
O=S1(=O)N=C(NCCc2ccccc2)c2ccccc21,1.9678
O=S1(=O)N=C(NC2CCCC2)c2ccccc21,1.6677
Cc1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1C,2.8644
O=C(CC1(O)C(=O)Nc2ccccc21)c1ccccn1,1.4943
Cc1cc(C)cc(NC2=NS(=O)(=O)c3ccccc32)c1,2.8644
O=C(CC1(O)C(=O)Nc2ccccc21)c1ccncc1,1.4943
COc1ccc2[nH]c(C(=O)NCc3ccccc3)cc2c1,3.1065
COc1cc2nc(-c3ccc(Cl)cc3)oc(=O)c2cc1OC,3.5256
Cc1cc(C)c(-c2ccn(C(=O)c3snnc3C)n2)[nH]1,2.3435
Cc1cn(C(=O)c2snnc2C)nc1-c1cccs1,2.7684
Cc1ccc(C)c2c1NS(=O)(=O)c1ccccc1-2,3.0846
CN(C)C(=O)CSc1nnc(-c2ccco2)o1,1.5099
Cc1cc(C(=O)n2cc(C)c(-c3cccs3)n2)c(C)o1,3.8184
CC1CCC(=O)C(C2(O)C(=O)N(C)c3ccccc32)C1,1.8559
CN(C(=O)CSc1nnn(C)n1)c1ccccc1,0.9652
Cc1ccc(C(=O)Nc2ccc3[nH]cc(C#N)c3c2)cc1,3.6003
Cc1cc(C)n2c(SCc3ccccc3)nnc2n1,3.0334
Cc1ccc(C(=O)Nc2nn(C)c3cccc(F)c23)cc1,3.2731
COc1cccc(C(=O)Nc2nn(C)c3cccc(F)c23)c1,2.9733
Cn1nc(NC(=O)c2ccco2)c2c(F)cccc21,2.5577
Cc1c(-c2ccnn2C(=O)c2cccs2)cnn1-c1ccccc1,3.7942
Cn1c(CC(O)C(Cl)(Cl)Cl)nc2ccccc21,2.8469
Cc1cc(C)n(-c2nnc(C)n2NS(C)(=O)=O)n1,-0.1078
Cc1ccc(S(=O)(=O)NC(=O)Oc2cccc3cccnc23)cc1,3.0205
COc1cccc(C(=O)Nc2n[nH]c3ccccc23)c1,2.8238
CC(C)c1ccc(NC(=O)CSc2nnn(C)n2)cc1,2.0643
Cc1cccc(NC(=O)CCS(=O)(=O)c2ccccc2)c1,2.7975
Cc1ccc(S(=O)(=O)Nc2ccc3[nH]ccc3c2)cc1,3.2771
Cc1cccc(NC(=O)CCS(=O)(=O)c2ccc(Cl)cc2)c1,3.4509
Cc1ccc(S(=O)(=O)CCC(=O)Nc2cccc(Cl)c2)cc1,3.4509
COC(=O)c1c(C)oc(C)c1S(=O)(=O)N1CCCC1,1.4675
COC(=O)c1c(C)oc(C)c1S(=O)(=O)N(C)C,0.9333
COC(=O)c1c(C)oc(C)c1S(=O)(=O)N1CCCCC1,1.8576
COC(=O)c1c(C)oc(C)c1S(=O)(=O)NCc1cccs1,2.223
Cc1ccnc(-n2c(C)nc3ccccc3c2=O)c1,2.3975
COC(=O)c1c(C)oc(C)c1S(=O)(=O)N1CCOCC1,0.7039
COC(=O)c1ccc(S(=O)(=O)NCc2ccco2)o1,1.1377
CC1CCC2(C)c3[nH]c4ccccc4c3CCN2C1=O,3.1977
CSc1ncnc(SC)c1Br,2.6829
CCOC(=O)c1cc(C)nc(Sc2ccccn2)c1C#N,2.9846
Cc1onc(-c2c(Cl)cccc2Cl)c1NC(=O)N(C)C,4.0503
CC(C)c1nnc(NC(=O)C2COc3ccccc3O2)s1,2.44
CCCc1nnc(NC(=O)C2COc3ccccc3O2)s1,2.2691
CCc1nnc(NC(=O)C2COc3ccccc3O2)s1,1.879
COc1ccc(OC(=O)C2COc3ccccc3O2)cc1,2.4406
O=C(Oc1ccc(Br)cc1)C1COc2ccccc2O1,3.1945
COC(=O)c1ccc(C2CC(c3ccccc3)=Nc3ncnn32)cc1,3.1786
COc1c(Br)cc(C#N)cc1Br,3.0919
Cc1ccc(Br)cc1SCC(=O)NCc1ccco1,3.759
Cn1c(=O)c2c(nc(N3CCCC3)n2C)n(C)c1=O,-0.4291
Cc1cc(C)nc(SCC(=O)c2ccccc2)n1,3.0684
Cc1cc(C)c2c(N)c(C(=O)NCC3CCCO3)sc2n1,2.4041
Cn1ccnc1SCC(=O)c1ccc(Br)cc1,3.1576
CC(=O)c1cc(C#N)c(SCc2ccccc2)nc1C,3.7566
Cc1cc(C(N)=O)nn1-c1c(Cl)cc(Cl)cc1Cl,3.2398
Cc1cc(C)c2c(N)c(C(=O)N3CCCCC3)sc2n1,3.1214
Cn1cc(Cl)c(C(=O)Nc2ccc(Cl)c(Cl)c2)n1,3.6326
CC(=O)Oc1ccccc1-c1nc2ccccc2c(=O)o1,2.7803
Cn1ncc(Cl)c1C(=O)N1CCN(c2cccc(Cl)c2)CC1,2.6893
O=C(Nc1ccccc1)c1ccn(C(=O)c2ccccc2)n1,2.8239
Cc1c(Cl)cccc1NC(=O)c1c(Cl)cnn1C,3.2876
COc1cc(-c2oc3ccc(C)cc3c(=O)c2O)cc(OC)c1OC,3.4998
CC(C)c1nnc(NC(=O)c2cc3ccccc3[nH]2)s1,3.3951
O=C(Nc1nc(-c2ccc(F)cc2)cs1)c1ccccn1,3.5965
CSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)C,2.8501
COc1ccccc1OCc1ccc(C(=O)NCC(C)C)o1,3.253
Cc1nnc(NC(=O)c2cc3ccccc3[nH]2)s1,2.5801
Cc1ccc(-c2nc(NC(=O)c3ccccn3)sc2C)cc1,4.0742
CC1COCC(C)N1C(=O)c1cc2ccccc2[nH]1,2.4173
O=C(NCc1cccnc1)c1ccc(COc2ccccc2Cl)o1,3.837
CCOC(=O)CSc1nnc(-c2ccccc2)s1,2.8603
CC(C)(C)C(=O)CC1(O)C(=O)Nc2ccc(Br)cc21,2.5941
CCN(CC)C(=O)CSc1nnc(-c2ccccc2)o1,2.6971
COc1ccccc1OCc1ccc(C(=O)Nc2ccncc2)o1,3.5145
CCOC(=O)Cc1csc2nc(-c3ccccc3)nn12,2.5634
COc1ccccc1OCc1ccc(C(=O)NCc2cccnc2)o1,3.1922
CCOC(=O)CSc1nc(C)cc(C)c1C(N)=O,1.4525
Cc1ccc(C(=O)CSc2nc(C)cc(C)c2C(N)=O)cc1,3.0808
O=C(NCC1CCCO1)c1ccc(COc2cccc(Cl)c2)o1,3.4208
O=C(CSc1n[nH]c(=O)[nH]c1=O)Nc1cccc(C(F)(F)F)c1,1.2078
CSc1n[nH]c(=O)n1-c1cccc(C(F)(F)F)c1,2.3013
CCc1ccc(OCc2ccc(C(=O)NCc3ccccn3)o2)cc1,3.746
CCC(=O)N1CCN(C(=O)CC)C1c1ccccc1,2.176
O=C(c1cccc(F)c1)N1CCN(C(=O)c2cccc(Cl)c2)CC1,3.0773
COc1cccc(C(=O)N2CCN(C(=O)c3cccs3)CC2)c1,2.3549
COc1ccc(C(=O)N2CCN(S(C)(=O)=O)CC2)cc1,0.4126
CS(=O)(=O)N1CCN(C(=O)c2cccnc2)CC1,-0.201
CS(=O)(=O)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,0.6059
O=C(c1cccnc1)N1CCN(C(=O)c2cccs2)CC1,1.7413
O=C(c1cccnc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1.2283
O=C(CSc1n[nH]c(=O)[nH]c1=O)Nc1cccc(Cl)c1Cl,1.4958
O=C(c1ccncc1)N1CCN(C(=O)c2cccc(Cl)c2)CC1,2.3332
O=C(c1cccc(F)c1)N1CCN(C(=O)c2cccs2)CC1,2.4854
Cc1[nH]n(-c2ccccc2)c(=O)c1Sc1n[nH]c(=O)[nH]c1=O,0.3968
CC(C)CC(=O)N1CCN(S(=O)(=O)c2ccccc2)CC1,1.5656
COc1ccccc1C(=O)N1CCN(S(C)(=O)=O)CC1,0.4126
COc1ccccc1C(=O)N1CCN(C(=O)c2cccs2)CC1,2.3549
Cc1ccc(C(=O)CSc2n[nH]c(=O)[nH]c2=O)cc1,0.7416
CC(Sc1n[nH]c(=O)[nH]c1=O)C(=O)Nc1ccc(F)cc1,0.7166
CS(=O)(=O)N1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1,2.071
COc1cccc(C(=O)N2CCN(S(C)(=O)=O)CC2)c1OC,0.4212
Cc1cccc(NC(=O)C(C)Sc2n[nH]c(=O)[nH]c2=O)c1C,1.1943
CS(=O)(=O)N1CCN(C(=O)c2ccccc2F)CC1,0.5431
O=C(c1cccc(F)c1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1.9724
Cc1c(Cl)cccc1NC(=O)C(C)Sc1n[nH]c(=O)[nH]c1=O,1.5393
COc1ccc(S(=O)(=O)N2CCN(C(=O)CC(C)C)CC2)cc1,1.5742
COc1cccc(C(=O)N2CCN(S(C)(=O)=O)CC2)c1,0.4126
CC(C)CC(=O)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,2.219
COc1ccccc1C(=O)N1CCN(C(=O)c2cccnc2)CC1,1.6884
O=C(c1ccccc1F)N1CCN(S(=O)(=O)c2ccccc2)CC1,1.9724
Cc1ccc(S(=O)(=O)N2CCN(C(=O)c3cccnc3)CC2)cc1,1.5367
Nc1nc(SCc2nc(-c3ccccc3)no2)n[nH]1,1.7292
O=C(c1ccccc1)N1CCN(C(=O)c2cccs2)CC1,2.3463
CS(=O)(=O)N1CCN(C(=O)c2ccc(F)cc2)CC1,0.5431
O=C(CCC1CCCC1)N1CCN(C(=O)c2cccs2)CC1,3.0029
CS(=O)(=O)N1CCN(C(=O)c2cccc(F)c2)CC1,0.5431
Cc1ccc(OCC(=O)N2CCN(C(=O)c3cccnc3)CC2)cc1,1.7534
O=C(c1ccncc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1.2283
COc1ccccc1C(=O)N1CCN(C(=O)c2ccncc2)CC1,1.6884
COc1ccc(C(=O)N2CCN(S(C)(=O)=O)CC2)cc1OC,0.4212
CC(C)Sc1nnc(OC(=O)N(C)C)n1-c1ccccc1,2.8282
O=C(COc1ccc(Cl)cc1)N1CCN(C(=O)c2ccco2)CC1,2.2964
COc1cc(OC)cc(C(=O)N2CCN(S(C)(=O)=O)CC2)c1,0.4212
O=C(c1ccco1)N1CCN(C(=O)c2cccs2)CC1,1.9393
O=C(c1cccs1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1.8948
Cc1ccc(S(=O)(=O)N2CCN(C(=O)CC(C)C)CC2)cc1,1.874
COc1ccc(C(=O)N2CCN(C(=O)c3cccs3)CC2)cc1,2.3549
O=C(c1cccc(Cl)c1)N1CCN(C(=O)c2cccs2)CC1,2.9997
CS(=O)(=O)N1CCN(C(=O)COc2ccc(Cl)cc2)CC1,0.8226
Cc1ccc(OCC(=O)Nc2nccs2)c(Br)c1,3.2315
Cc1ccc(OCC(=O)NC(C)(C)C)c(Br)c1,3.051
Cc1ccc(OCC(=O)N2CCOCC2)c(Br)c1,1.9951
c1ccc(-c2nnc(-c3ccccn3)n2-c2ccccn2)nc1,2.7863
COC(=O)c1c(NC(=O)C(C)C)sc2c1CCCC2,3.008
COC(=O)c1scc(C)c1NS(=O)(=O)c1ccc(F)cc1,2.783
Cc1nc2c(cnn2-c2ccccc2)c2nncn12,1.7716
COC(=O)c1sccc1NC(=O)c1ccc(F)cc1,2.9261
Cc1nnc(SCc2ccc(C(=O)N3CCOCC3)cc2)s1,2.6112
O=S(=O)(c1cccc(C(F)(F)F)c1)N1CCCCC1,2.88
CCNc1ccccc1-c1nc2ccccc2[nH]c1=O,3.0219
Brc1ccc2nc3c(n2c1)CCCC3,2.9756
COC(=O)c1ccsc1NC(=O)C1CCCCC1,3.0535
COC(=O)c1ccsc1NC(=O)c1ccccc1,2.787
CN(Cc1ccccc1)S(=O)(=O)c1ccccc1,2.5073
CC1=C(C(=O)OC2CCCC2)C(c2cccc(O)c2)NC(=O)N1,2.5059
COC(=O)c1ccsc1NC(=O)c1cccs1,2.8485
CC(C)(C)S(=O)(=O)c1ccc(S(=O)(=O)C(C)(C)C)cc1,2.831
COC(=O)c1ccsc1NC(=O)c1cncc(Br)c1,2.9445
COC(=O)c1ccsc1NC(=O)c1ccc(C)cc1,3.0954
COC(=O)c1ccsc1NC(=O)c1ccc(OC)cc1,2.7956
CC(=O)OCC(=O)Nc1ccc(S(N)(=O)=O)cc1,-0.1644
CC(=O)Nc1ccc(NC(=O)COC(C)=O)cc1,1.1466
CC1=C(C(=O)OC(C)C)C(c2cccc(Cl)c2)NC(=O)N1,2.9195
CCOC(=O)c1cnn(-c2ncnc3sccc23)c1N,1.6359
O=S(=O)(NC(O)C(Cl)(Cl)Cl)c1ccccc1,1.6535
c1ccc(-n2nnnc2Sc2ncnc3sccc23)cc1,2.8182
COC(NS(=O)(=O)c1ccccc1)C(Cl)(Cl)Cl,2.3076
O=C(Nc1ccccc1)N1CCN(c2ncnc3sccc23)CC1,3.0454
CCc1ccc(C2NC(=O)NC(C)=C2C(=O)OCC2CCCO2)cc1,2.5991
CCOc1c(C(C)=O)c(=O)[nH]c2scc(C)c12,2.4993
CC1=C(C(=O)OC2CCCC2)C(c2ccc(O)cc2)NC(=O)N1,2.5059
COc1ccccc1N1CCN(C(=O)CC(C)(C)C)CC1,2.78
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)CC(C)C)cc2)n1,2.5704
Nc1ncc(C(=O)OCc2ccc(Cl)cc2)c(C(F)(F)F)n1,3.088
COc1ccc(C(=O)Nc2nc(C)cc(C)n2)cc1,2.3543
COC(=O)c1sc(OC)cc1OC(=O)c1cccs1,2.824
COc1ccc(S(=O)(=O)Nc2nc(C)cc(C)n2)cc1,1.9028
CCOC(=O)c1c(NC(=O)Oc2ccccc2)sc(C(C)=O)c1C,4.0467
NC(=O)c1ccc(NC(=O)c2ccc(Br)cc2)cc1,2.8003
COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1ccc(C)cc1,3.0511
COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1ccc(Cl)cc1,3.3961
NC(=O)c1ccc(NC(=O)Nc2ccccc2)cc1,2.4295
NC(=O)c1ccc(NC(=O)Nc2cccc(Cl)c2)cc1,3.0829
CCOC(=O)c1cc(=O)c2cc(Cl)ccc2o1,2.6231
Cc1ccc(OCC(=O)Nc2ccc(C(N)=O)cc2)cc1C,2.4198
NC(=O)c1ccc(NC(=O)COc2cccc(Cl)c2)cc1,2.4564
CC(=O)Nc1nc2ccc(S(C)(=O)=O)cc2s1,1.6582
NC(=O)c1ccc(NC(=O)COc2cc(Cl)ccc2Cl)cc1,3.1098
CCOc1ccc(C(=O)Nc2cc(C)on2)cc1OCC,3.0327
CC(C)(C)c1ccccc1OCC(=O)Nc1ccc(C(N)=O)cc1,3.1005
Cn1c(=O)c2c(ncn2CC(=O)Nc2nncs2)n(C)c1=O,-1.0761
CCOc1ccccc1OCC(=O)Nc1ccc(C(N)=O)cc1,2.2017
COCC(C)NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,-1.4152
COc1cc(C(=O)Nc2cc(C)on2)cc(OC)c1OC,2.2611
Cc1nnc(NC(=O)C2c3ccccc3Oc3ccccc32)s1,3.7228
NC(=O)c1ccccc1NC(=O)COc1cc(Cl)ccc1Cl,3.1098
CC(=O)Nc1nonc1NC(=O)c1sc2ccccc2c1Cl,3.1484
COCC(C)NC(=O)C1c2ccccc2Oc2ccccc21,3.0753
CC(C)(C)c1ccccc1OCC(=O)Nc1ccccc1C(N)=O,3.1005
COC(=O)CNS(=O)(=O)c1ccsc1C(=O)OC,-0.014
Cc1cc(Cl)ccc1OC(C)C(=O)Nc1ccccc1C(N)=O,3.1533
Cc1cc(C)c(C(=O)Nc2ccccc2C(N)=O)c(C)c1,2.9631
COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1cccc(C)c1,3.0511
COC(=O)c1cc(OC)c(OC)cc1NC(=O)C(C)(C)C,2.475
COC(=O)c1cc(OC)c(OC)cc1NC(C)=O,1.4488
COc1cc(SC)ccc1C(=O)Nc1cc(C)on1,2.9658
COC(=O)c1ccccc1NC(=O)Cc1ccccc1OC,2.663
CCc1ccc(OCC(=O)Nc2ccccc2C(N)=O)cc1,2.3654
CCCc1ccc(OCC(=O)Nc2ccccc2C(N)=O)cc1,2.7555
Cc1cc(OCC(=O)Nc2ccccc2C(N)=O)ccc1Cl,2.7648
CC(C)c1ccc(OCC(=O)Nc2ccccc2C(N)=O)cc1,2.9264
Cc1ccc(OCC(=O)Nc2ccccc2C(N)=O)cc1C,2.4198
CCc1cccc(C)c1NC(=O)COc1ccccc1OC,3.5835
COc1ccccc1OCC(=O)NCc1ccco1,1.9834
CCOc1ccc(NC(=O)NC=Cc2ccsc2)cc1,3.9392
COC(=O)c1ccc(NC(=O)COc2ccccc2OC)cc1,2.4993
COc1ccccc1OCC(=O)NCCc1nc2ccccc2[nH]1,2.3092
Cc1ccc(NC(=O)NC=Cc2ccsc2)cc1,3.8489
COc1ccccc1OCC(=O)Nc1cccc(C(C)=O)c1,2.9153
COc1ccccc1OCC(=O)Nc1ccc(C(C)=O)cc1,2.9153
CCOC(=O)Cc1csc(NC(=O)OCC)n1,1.8171
COC(=O)CSc1ncnc2cc(OC)c(OC)cc12,1.9121
COC(=O)CSc1ncnc2sc3c(c12)CCCC3,2.8352
CCOC(=O)Nc1sc2c(c1C(N)=O)CCCC2,2.2942
CCOC(=O)Nc1cc(OC)c(Cl)cc1OC,2.9256
Cn1ncc(Br)c1NC(=O)c1cc(Cl)cc(Cl)c1,3.7417
NC(=O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,2.1442
NC(=O)c1ccc(NC(=O)C2COc3ccccc3O2)cc1,1.564
Cn1ncc(Br)c1NC(=O)Nc1ccccc1,2.8266
NC(=O)c1ccc(NC(=O)c2cc3ccccc3o2)cc1,2.784
NC(=O)c1ccccc1NC(=O)c1cc2ccccc2o1,2.784
Cc1ccc(C)c(NC(=O)CCC(=O)n2nc(C)cc2C)c1,3.1759
Cc1ccc(SCC(=O)Nc2c(Br)cnn2C)cc1,3.2218
O=C(COc1ccc(-c2ccccc2)cc1)N1CCOCC1,2.5912
Cn1nccc1NC(=O)c1cc(Cl)cc(Cl)c1,2.9792
Cn1ncc(Br)c1NC(=O)C(C)(C)C,2.1672
Cn1nccc1NC(=O)Nc1cc(Cl)cc(Cl)c1,3.3709
Cn1nccc1NC(=O)Nc1ccc(OC(F)(F)F)cc1,2.9627
COc1cc2ncnc(N3CC(C)OC(C)C3)c2cc1OC,2.2606
COC(=O)c1cc(OC)c(OC)cc1NC(=O)Nc1ccccc1,3.1344
COC(=O)c1cc(OC)c(OC)cc1NC(=O)Nc1ccc(F)cc1,3.2735
COc1cc(NC(=O)Nc2ccnn2C)cc(OC)c1,2.0813
Cn1nccc1NC(=O)Nc1cccc(Cl)c1Cl,3.3709
NC(=O)c1ccccc1NC(=O)COc1ccc(-c2ccccc2)cc1,3.47
NC(=O)c1ccc(NC(=O)COc2ccc(-c3ccccc3)cc2)cc1,3.47
Cn1nccc1NC(=O)Nc1cccc(Cl)c1,2.7175
Cc1ccc(S(=O)(=O)Nc2ccnn2C)cc1,1.5293
COc1cccc(OC)c1C(=O)Nc1ccnn1C,1.6896
Cn1nccc1NS(=O)(=O)c1ccc(F)cc1,1.36
Cc1c(Cl)cccc1S(=O)(=O)Nc1ccnn1C,2.1827
Cc1ccccc1S(=O)(=O)Nc1ccnn1C,1.5293
Cc1cc(=O)n(C)c(=O)n1CC(=O)N1CCCCCC1,0.258
O=C(Cc1ccccc1)N1CCN(c2nc3ccccc3o2)CC1,2.7191
O=C(C1CC1)N1CCN(c2nc3ccccc3o2)CC1,1.8864
CCS(=O)(=O)N1CCN(c2nc3ccccc3o2)CC1,1.2995
CCCC(=O)Nc1ccc(S(=O)(=O)Nc2nc(C)cc(C)n2)cc1,2.6328
CN(C)S(=O)(=O)N1CCN(c2nc3ccccc3o2)CC1,0.7562
Cc1cc(C)n(C(=O)CCC(=O)NCc2ccccc2)n1,2.2367
Cc1ccc(C=c2sc3nnc(-c4ccccc4)n3c2=O)o1,2.2671
c1ccc(CCNc2ncnc3ccsc23)cc1,3.3459
Cn1nccc1NC(=O)c1ccc(Cl)c(Cl)c1,2.9792
Cn1nccc1NS(=O)(=O)c1cccc(Cl)c1,1.8743
COc1ccc(-c2nc(C(F)(F)F)c(OC)o2)cc1OC,3.3862
CC(=O)Oc1cc(C)cc2oc(=O)c3c(c12)CCCC3,2.9055
Cn1nccc1NS(=O)(=O)c1cc(Cl)c(Cl)cc1Cl,3.1811
CCOC(=O)c1c(N)n(C2CCCC2)c2nc3ccccc3nc12,3.4585
CC1CCc2c(sc3ncn(CC(N)=O)c(=O)c23)C1,1.0681
CCN(CC)c1ncnc2sc3c(c12)CCCC3,3.4163
Cc1cc(Br)ccc1S(=O)(=O)Nc1ccnn1C,2.2918
COc1cc2ncnc(N3CCCC3)c2cc1OC,2.2472
COCC(=O)Nc1cc(OC)c(OC)cc1C(=O)OC,1.0753
Cn1nccc1NS(=O)(=O)c1ccc(C(C)(C)C)cc1,2.5184
CC(=O)c1ccc(NC2OC(C)C(O)C(O)C2O)cc1,0.1286
COc1cc2ncnc(NC(C)c3ccccc3)c2cc1OC,3.8201
Cc1sc2ncnc(SCc3ccco3)c2c1C,4.1934
COc1ccc(S(=O)(=O)Nc2ccnn2C)cc1,1.2295
COC(=O)c1cc(OC)c(OC)cc1NC(=O)c1ccccc1,2.7427
CCN(CC)S(=O)(=O)c1ccc2[nH]c(=O)c(=O)[nH]c2c1,0.2469
COC(=O)CN(Cc1ccccc1)S(=O)(=O)c1ccc(C)cc1,2.3589
CCC(C)Nc1ncnc2cc(OC)c(OC)cc12,2.8574
CC(=O)Nc1nnc(SCC(=O)c2ccccc2)s1,2.4715
O=C1CCCN1c1ccc(S(=O)(=O)NCCc2ccccc2)cc1,2.3344
O=C1CC(c2ccc(S(=O)(=O)N3CCOCC3)cc2)CN1,0.311
Cc1cc(S(=O)(=O)Nc2ccnn2C)c(Cl)cc1Cl,2.8361
COc1ccc(NS(=O)(=O)c2ccc(C3CNC(=O)C3)cc2)cc1,2.0995
CCOC(=O)CCn1cnc2c1c(=O)n(C)c(=O)n2C,-0.6131
Cn1ncc(Br)c1NC(=O)Nc1ccc(Cl)cc1,3.48
Cn1ncc(Br)c1NC(=O)Nc1ccc(F)cc1,2.9657
CCN(CC)S(=O)(=O)c1ccc(C2CNC(=O)C2)cc1,1.3206
COc1cc(C)nc(N(CC(N)=O)S(=O)(=O)c2ccccc2)n1,0.4742
Cn1ncc(Br)c1NC(=O)c1ccc(Cl)cc1,3.0883
Cn1ncc(Br)c1NC(=O)c1ccccc1,2.4349
Cn1ncc(Br)c1NC(=O)c1ccc(F)cc1Cl,3.2274
O=C1CC(c2ccc(S(=O)(=O)NCc3ccccc3)cc2)CN1,1.7686
CC(C)CNC(=O)c1cccc2c1-c1ccccc1C2=O,3.2838
Cn1ncc2c(Sc3cccc4ccccc34)ncnc21,3.6677
O=C(Nc1ccc2c(c1)OC1(CCCC1)O2)C1CC1,3.0766
CCOc1ccc(-n2cnnn2)cc1S(=O)(=O)N1CCCCC1,1.2356
CCOc1ccc(-n2cnnn2)cc1S(=O)(=O)NC1CC1,0.5017
O=C(CC1(O)C(=O)Nc2ccccc21)c1cccc(-n2cnnn2)c1,1.075
COc1cc2ncnc(Nc3ccccc3)c2cc1OC,3.3906
COc1cccc(Nc2ncnc3cc(OC)c(OC)cc23)c1,3.3992
CCOC(=O)c1cnn(-c2ncnc3c2cnn3C)c1N,0.3079
O=C(Nc1nc2ccccc2s1)c1ccccc1F,3.6877
O=C(c1ccc(F)cc1)N1CCN(c2ccccc2)CC1,2.7881
CCC(C)NC(=O)c1c(-c2ccccc2Cl)noc1C,3.8317
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCCCCC1,4.3196
CCNC(=O)c1c(-c2c(Cl)cccc2Cl)noc1C,3.7065
COC(=O)CNC(=O)c1c(-c2c(Cl)cccc2Cl)noc1C,2.8596
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N1CCOCC1,3.4292
COC(=O)C1=C(N)Oc2c(oc(CO)cc2=O)C1c1cccnc1,0.3947
CCOC(=O)c1cnn(-c2ncnc3c2cnn3C)c1C(F)(F)F,1.7445
COc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1OC,2.8053
COc1cc(OC)cc(C(=O)N2CCN(c3ccc(F)cc3)CC2)c1,2.8053
CC(C)(C)c1cc2ncnc(N3CCOCC3)c2s1,2.8254
COc1cc(OC)cc(C(=O)N2CCN(c3ccccc3)CC2)c1,2.6662
O=C(c1ccco1)N1CCN(c2ccccc2)CC1,2.242
COc1cccc(NC(=O)c2cnn(C)c2-n2cccc2)c1,2.4717
COc1cccc(C(=O)N2CCN(c3ccccc3)CC2)c1,2.6576
COC(=O)C1=C(N)Oc2c(oc(CO)cc2=O)C1c1ccc(F)cc1,1.1388
Cc1c(F)cccc1NS(=O)(=O)c1ccc(S(N)(=O)=O)cc1,1.5823
Cn1ncc(C(=O)Nc2cccc(F)c2)c1-n1cccc1,2.6022
COc1cc2ncnc(NCc3cccc4c3OCO4)c2cc1OC,2.9878
Cc1nnc(SCC(=O)N2CCC(C(N)=O)CC2)s1,0.6625
CC(Sc1nnc(-c2cccnc2)o1)C(=O)c1ccccc1,3.4951
CC(=O)Nc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,2.7465
Cn1ncc(C(=O)NC2CCCCC2)c1-n1cccc1,2.2733
Cc1cc(C)n2c(SCc3cccs3)nnc2n1,3.0949
COC(=O)c1sc(-c2cccs2)cc1NC(=O)c1ccco1,4.1085
Cc1ccc(OCCn2ccc(=O)[nH]c2=O)cc1C,1.2324
Cc1cn(CCOc2ccc(Cl)cc2)c(=O)[nH]c1=O,1.5774
O=c1ccn(CCOc2ccc(Cl)cc2)c(=O)[nH]1,1.269
CNC(=O)c1cc(-c2ccccc2)nc2ccccc12,3.2614
NC(=O)c1sc(-c2ccccc2)cc1NC(=O)c1cccs1,3.8278
COC(=O)CSc1nnnn1-c1cc(C)ccc1C,1.5442
O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCOCC1,3.3742
COC(=O)c1cnc(-n2ncc(C#N)c2N)nc1C(F)(F)F,0.9216
Cc1cc(C)cc(NC(=O)Cn2cnc3c2c(=O)n(C)c(=O)n3C)c1,0.6892
CN(C(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)c1ccccc1,0.0967
