COc1ccc(-c2nnc3c4cnn(C)c4ncn23)cc1,2.3269
c1ccc(Cn2ncc3c2ncn2c(-c4ccncc4)nnc32)cc1,2.3815
Cc1cc(C)n2c(SCc3ccc(C#N)cc3)nnc2n1,2.3571
c1ccc(-n2ncc3c2ncn2nc(-c4ccncc4)nc32)cc1,2.3508
N#Cc1ccccc1OCC(=O)Nc1ccc(OC(F)(F)F)cc1,1.9392
O=C(c1scc2c1CCCC2)N1CCOCC1,2.4066
CC(=O)c1sc(NS(=O)(=O)c2cc(C)ccc2C)nc1C,2.178
CC1CCN(C(=O)c2scc3c2OCCO3)CC1,2.512
COc1cc(C)nc(Nc2nc(C)c(C(C)=O)s2)n1,2.4544
CCNc1nc(NCC)nc(Nc2nc(C)c(C(C)=O)s2)n1,2.6231
COc1ccc(NC(=O)c2cc(OC)c(OC)c(OC)c2)cn1,1.8992
CSc1nc(C)cc(Oc2ccc(=O)n(C)n2)n1,2.6664
COC(=O)COc1ccc(Oc2cc(C)nc(SC)n2)nn1,2.6734
Cc1sc2ncnc(SCC(N)=O)c2c1C,2.4046
COc1ccc(NC(=O)c2cc(F)c(F)cc2Cl)cn1,1.9755
Cc1sc2ncnc(SCC(=O)NCc3ccccc3)c2c1C,2.0976
c1ccc(Cn2ncc3c2ncn2nc(-c4ccncc4)nc32)cc1,2.3614
Cc1cc2c(c(=O)o1)SC(=C(C(F)(F)F)C(F)(F)F)O2,3.6825
N#Cc1ccc(Cn2c(=O)oc3ccccc32)cc1,1.9439
CCOc1ccc(C(=O)CC2OC(=O)c3ccccc32)cc1,2.4722
Cc1nc2c(sc3nc4c(cc32)COC(C)(C)C4)c(=O)n1C,3.0043
CCn1cnc2c(sc3nc4c(cc32)COC(C)(C)C4)c1=O,2.9566
COc1cc(OC)cc(C(=O)CC2OC(=O)c3ccccc32)c1,2.6434
Nc1c(C(=O)Nc2ccc(Cl)cn2)sc2nc3c(cc12)CCC3,2.4716
Nc1c(C(=O)N2CCc3ccccc3C2)sc2nc3c(cc12)CCC3,2.4447
Cc1ccc2c(N)c(C(=O)Nc3cnc4ccccc4c3)sc2n1,2.2203
CC(O)c1nc2ccccc2n1Cc1ccc(F)cc1,2.2847
Cc1ccc2c(N)c(C(=O)Nc3cc(C)on3)sc2n1,2.3907
Cc1cc(NC(=O)CSc2nc3c(cc2C#N)CCC3)no1,2.541
Cc1cc(NC(=O)CSc2nc3c(cc2C#N)CCCC3)no1,2.5382
CC(C)N(C(=O)Cn1cnc2ccccc21)c1ccccc1,2.0452
Cc1nc2ccccc2n1CC(=O)N(c1ccccc1)C(C)C,2.0358
COc1ccc(OCC(=O)Nc2cc(C)on2)cc1,1.7716
COc1cc(C(=O)Nc2c[nH]c(=O)[nH]c2=O)ccc1OC(C)=O,2.2087
COc1cc(-c2nc3ccccc3c(=O)o2)ccc1OC(C)=O,1.9995
O=C1CC(c2nc3ccccc3[nH]2)CN1c1ccccc1,2.4344
CC(=O)Oc1ccc2nc(-c3ccc(F)cc3)oc(=O)c2c1,2.0376
COc1cc(C(=O)Nc2c(F)cccc2F)cc(OC)c1OC,1.847
CC(O)c1nc2ccccc2n1C(C)c1ccccc1,2.6833
Cn1ccnc1SCC(=O)Nc1cccc2ccccc12,1.8827
C#CC(C)(CC)NC(=O)c1cc2cccc(CC=C)c2oc1=O,3.2801
CC(C)Oc1ccccc1NC(=O)CSc1nccn1C,2.0136
CC1Cn2c(nnc2-c2ccccc2Cl)S1,2.9973
Cc1cc(N2CCOCC2)nc(N2CCOCC2)n1,2.2106
Cn1c(=O)c2c(ncn2Cc2ccccn2)n(C)c1=O,2.2754
COc1ccccc1NC(=O)C(C)n1cnc2ccccc2c1=O,2.319
O=C(Cn1c(=O)oc2ccccc21)Nc1cccc2ccccc12,1.8795
O=C(Cn1c(=O)oc2ccccc21)N1CCCCC1,1.9657
O=C(Cn1c(=O)sc2ccccc21)Nc1ccccc1Cl,1.8892
CCN(CC)C(=O)Cn1c(=O)sc2ccccc21,2.1493
Cn1nc(CC(=O)Nc2cccc(Cl)c2)c2ccccc2c1=O,1.9433
COc1ccc(Br)c(C(=O)NC(C)(C)CO)c1,2.1091
COc1cccc(NC(=O)CSc2nc(C)c(C)c(C)c2C#N)c1,2.1826
COc1ccc(-n2c(C)cc(=O)c3c2CC(C)(C)CC3=O)cc1,2.3978
N#Cc1cc2c(cc1C#N)N1CCCCC1C1CCCCN21,3.5218
COc1ccc(NC(=O)C2CC(=O)OC2c2ccccc2)cc1,2.6733
COc1ccc(Br)c(C(=O)Nc2ccccc2C(C)=O)c1,1.7364
O=C(NCC1(c2ccccc2)CCOCC1)c1ccccc1F,2.0527
COc1ccc(Cn2nnc(C(=O)Nc3ccc(F)cc3)c2N)cc1,1.959
CCc1c(-c2ccccc2)nc2nc(C)c(C)nn12,2.4016
Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1Cc1ccccc1,2.3955
Cc1cn2c3c(=O)n(C)c(=O)n(C)c3nc2n1CCO,2.6985
CC(=O)Nc1ccc(-c2cn(CC(N)=O)cn2)cc1,2.1905
CSc1nc2c(cnn2-c2ccccc2)c(=O)n1N,2.3575
COc1ncnc2c1sc1nc3c(cc12)COC(C)(C)C3,3.002
Cc1ccc(C(O)(c2nc3ccccc3[nH]2)C(F)(F)F)c(O)c1,3.0269
CCOC(=O)N1CCN(S(=O)(=O)c2cc(C)ccc2OC)CC1,1.9339
COc1cccc2cc(C(=O)N3CCC(C)CC3)c(=O)oc12,2.0859
O=C(NCc1ccco1)c1cc2cc(Br)ccc2oc1=O,2.1372
COc1ccc(Br)c(C(=O)NCc2cccs2)c1,1.8786
NC(=O)C1CCN(C(=O)c2cc3ccccc3oc2=O)CC1,2.0202
Cc1cccc(C(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)c1,1.7086
C#CC(C)(CC)NC(=O)c1cc2cc(Br)ccc2oc1=O,3.0811
CCOc1ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)cc1,1.8222
COc1cc(S(=O)(=O)N2CCC(C(N)=O)CC2)ccc1Cl,1.9636
COc1ccc(C)cc1S(=O)(=O)N1CCC(C(N)=O)CC1,1.9353
COc1ccc(Cl)cc1S(=O)(=O)N1CCC(C(N)=O)CC1,1.9522
COc1ccc(OC)c(S(=O)(=O)N2CCC(C(N)=O)CC2)c1,1.9501
COc1ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)cc1OC,1.8905
O=C(Nc1ncccn1)C1c2ccccc2Oc2ccccc21,2.2162
O=C(NCc1ccco1)c1cc2cc(Cl)cc(Cl)c2oc1=O,2.2831
COc1ccc(CNC(=O)c2cc3cc(OC)ccc3oc2=O)cc1,1.8753
COc1ccc(CNC(=O)c2cc3cccc(OC)c3oc2=O)cc1,1.9094
Cn1c(=O)c2cn(-c3ccc(F)cc3)cc2n(C)c1=O,2.416
CCn1cc2c(c1-c1ccccc1)c(=O)n(C)c(=O)n2C,2.3479
Cn1c(=O)c2c(-c3ccccc3)n(-c3ccc(F)cc3)cc2n(C)c1=O,2.2375
COc1ccc(-c2c3c(=O)n(C)c(=O)n(C)c3cn2NC(C)=O)cc1,2.572
Cc1cc(C)n(C(=O)CNC(=O)c2ccccc2Cl)n1,2.0945
Cc1ccc2cccc(OC(=O)N3CCCCCC3)c2n1,2.0295
Cc1ccc2cccc(OC(=O)N(C)c3ccccc3)c2n1,2.0517
CC(=O)c1c(Nc2cccc(C)c2)oc(C)cc1=O,2.4485
CC(=O)c1c(Nc2ccc3c(c2)OCO3)oc(C)cc1=O,2.6017
CC(=O)c1c(Nc2ccccc2O)oc(C)cc1=O,2.5656
COc1cc2cc(-c3nc4ccccc4[nH]3)c(N)nc2cc1OC,2.2079
NC(=O)c1ccc(-c2nnc(-c3ccccc3)o2)cc1,1.7294
COC(=O)C1C(c2ccc(C)cc2)c2c(O)n[nH]c2CC1(C)O,3.6986
N#CC1=NC(c2ccccc2)C(c2ccccc2)=NC1C(N)=O,3.54
CC1CCCC(C)N1C(=O)c1scc2c1OCCO2,3.4435
Cc1ccc(N)c(C(=O)Nc2ccc(Br)cc2)c1,1.6472
Cc1ccc(N)c(C(=O)Nc2ccc(Cl)cc2)c1,1.5729
COc1cc(C(CC#N)CC#N)cc(OC)c1OC,2.5636
COc1ccc(CNC(=O)c2cc3ccccc3oc2=O)cc1,1.7606
CC1(C)CC(=O)C(C2(O)C(=O)Nc3ccccc32)CO1,3.5447
C#CC(C)(CC)NC(=O)c1cc(OC)c(OC)c(OC)c1,2.7976
COC(=O)CSc1nc(N)c2c(C)c(C)sc2n1,2.4388
C#CC(C)(CC)NC(=O)c1ccc(OC)c(OC)c1,2.6528
COC(=O)C1C(c2ccc(OC)cc2)c2c(O)n[nH]c2CC1(C)O,3.6595
NC(=O)CC(CC(N)=O)c1c(Cl)cccc1Cl,2.4836
O=C1CCN(C(=O)c2ccccc2F)c2ccccc21,1.9211
O=C1c2ccccc2-c2nc3ncnn3c(-c3ccc(F)cc3)c21,2.3972
CCOc1ccc2c(c1)sc1nc(=O)n(-c3ccccc3)c(=O)n12,2.3933
CC(=O)c1c(Nc2ccccc2N)oc(C)cc1=O,2.5649
CC(=O)c1c(Nc2ccc(F)cc2)oc(C)cc1=O,2.407
COc1ccccc1NC1OC(=O)c2ccccc21,2.4843
CCOc1ccccc1NC1OC(=O)c2ccccc21,2.5353
N#CCc1ccc(NC(=O)Oc2ccccc2)cc1,1.78
COC(=O)c1ccccc1NC1OC(=O)c2ccccc21,2.5607
COC(=O)c1cc(NC2OC(=O)c3ccccc32)cc(C(=O)OC)c1,2.7374
CC(=O)c1cccc(NC2OC(=O)c3ccccc32)c1,2.5589
O=C1OC(Nc2ccc3ncccc3c2)c2ccccc21,2.6366
Cc1ccc2cccc(NC3OC(=O)c4ccccc43)c2n1,2.7488
O=C(CC1OC(=O)c2ccccc21)c1cccs1,2.7227
O=C(CC1OC(=O)c2ccccc21)c1ccccn1,2.6739
O=S(=O)(NCCc1cccs1)c1ccc(Cl)cc1,1.8363
Cc1onc(-c2ccccc2)c1C(=O)NCCc1cccs1,2.0399
Cn1ccnc1SCC(=O)Nc1ccc2c(c1)OCO2,2.086
COC(=O)c1ccc(NC(=O)c2c(Br)cnn2C)cc1,2.0099
O=C(Nc1cnc2ccccc2c1)c1cccs1,1.8275
Cc1cc(C)c(C#N)c(SCC(=O)N2CCCCC2)n1,2.2268
N#Cc1cc2c(nc1SCC(=O)N1CCCCC1)CCCCC2,2.3715
O=C1OC2(O)C3C4C=CC(C4)C3C(=O)N2c2ccccc21,4.9574
Cc1ccc2c(c1)C(=O)OC1(O)C3C4C=CC(C4)C3C(=O)N21,5.0074
O=C1OC2(O)c3ccccc3C(=O)N2c2ccccc21,3.0469
COC(=O)CC1(O)c2ccccc2C(=O)N1Cc1ccccc1,2.7068
CC(C)CNC(=O)C1CC(=O)N(c2ccc(O)cc2)C1,2.4242
COc1cccc(NC(=O)C2CC(=O)N(Cc3ccccc3)C2)c1,2.202
CC1CCCN(S(=O)(=O)c2ccc(Cl)cc2)C1,2.166
CC1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,1.6987
O=S(=O)(NCc1cccnc1)c1ccc(Cl)cc1,1.7129
CSc1nnc(NCc2cccc(Cl)c2)s1,2.1198
C=CCN(CC=C)S(=O)(=O)c1ccc(Cl)cc1,2.1962
O=C(CSc1ncccn1)Nc1ccc(F)c(Cl)c1,1.9487
COC(=O)C1=C(C)N=C(C)C(C(=O)OC)C1c1ccncc1,3.1089
COc1ccc(CNC(=O)c2cccc(C)c2)cc1,1.3985
COc1ccc(NC(=O)c2cccc(C)c2)c(OC)c1,1.5086
O=C(Cc1ccccc1)N1CCc2ccccc2C1,1.6393
COc1ccc(NC(=O)Cc2ccccc2)c(OC)c1,1.4706
CCc1cccc(C)c1NC(=O)Cc1ccc(OC)cc1,1.6596
COc1ccc(CC(=O)Nc2ccccc2F)cc1,1.4328
COc1ccccc1-c1coc2cc(OC(C)=O)ccc2c1=O,2.0937
CCOc1ccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,1.6601
COC(=O)COc1ccc2c(=O)c(-c3ccccc3OC)coc2c1,2.1114
COc1ccc(CNC(=O)c2ccccc2C)cc1,1.3925
COc1cccc(OC)c1C(=O)Nc1cccc(Cl)c1,1.6377
COc1cccc(OC)c1C(=O)Nc1ccc(F)cc1,1.5829
Cc1cccc(C)c1NC(=O)c1ccccc1Br,1.6062
O=C(Nc1nccs1)c1ccccc1Br,1.8497
CC(C)CNC(=O)c1ccccc1Br,1.6159
O=C(NC1CCCC1)c1ccccc1Br,1.6322
Cc1ccc(S(=O)(=O)N2Cc3ccccc3CC2C(N)=O)cc1,2.4598
COc1ccc(NC(=O)c2ccc(C)cc2)c(OC)c1,1.4451
N#Cc1nc(-c2ccc(Cl)cc2)oc1NCC1CCCO1,2.8377
CC(c1ccco1)N(C(=O)c1ccccc1F)c1ccccn1,2.7286
COc1ccc(C(=O)Nc2ccc(F)c(F)c2)cc1,1.4449
COc1ccc(C(=O)Nc2ccc(F)cc2F)cc1,1.4552
CCc1cccc(C)c1NC(=O)c1ccc(OC)cc1,1.5625
COc1ccc(C(=O)n2nnc3ccccc32)cc1,1.8272
COc1ccc(NC(=O)c2ccc(OC)cc2)cc1,1.2694
COc1ccc(C(=O)n2cnc3ccccc32)cc1,1.8498
COc1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,1.5092
COc1ccc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)cc1,1.642
COC(=O)c1cc(NC(=O)c2cccs2)cc(C(=O)OC)c1,1.9346
COc1ccc(NC(=O)c2cccs2)c(OC)c1,1.6856
CC(c1ccco1)N(C(=O)c1cccs1)c1ccccn1,2.8988
Brc1ccc2ncnc(NCc3ccco3)c2c1,2.1303
Cc1ccc(S(=O)(=O)N(C(F)F)C(C)(C)C)cc1,2.5503
CC(C)CNc1ncnc2ccc(Br)cc12,2.096
COc1ccccc1-c1oc2ccccc2c(=O)c1O,1.952
CC(C)(C)c1ccc(NC(=O)N2CCOCC2)cc1,1.8045
O=C(Nc1ccc(C(F)(F)F)cc1)N1CCOCC1,1.8417
O=S(=O)(NCC1CCCO1)c1ccc(Br)cc1,2.3738
O=S(=O)(NCc1ccco1)c1cc(Cl)ccc1Cl,1.9819
Cc1cccc(C(C)C)c1NC(=O)c1cc2ccccc2oc1=O,1.9986
CCCC(=O)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,1.9246
CCOC(=O)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1,1.9735
NC(=O)c1c(NC(=O)C2CCCO2)sc2c1CCCC2,2.7739
O=C1NC(c2c(F)cccc2Cl)Nc2ccccc21,2.7052
COc1ccc(Br)cc1C1NC(=O)c2ccccc2N1,2.6583
CC(=O)C1CNc2ccc(Cl)cc2C1(O)c1ccccc1,3.2935
CC(=O)C1CNc2ccccc2C1(O)c1ccccc1,3.1965
O=C(COc1ccccc1)N1CCN(c2ccc(F)cc2)CC1,1.6549
O=c1c(=O)n(OCc2ccccc2)c2ccccc2n1O,2.4161
CCOn1c(=O)c(=O)n(OCC)c2ccccc21,2.8088
COn1c(=O)c(=O)n(OCc2ccccc2)c2ccccc21,2.4347
CC1CN(c2nnnn2-c2ccccc2)CC(C)O1,2.98
c1ccc(N2CCN(c3nnnn3-c3ccccc3)CC2)cc1,1.9285
c1ccc2c(N3CCOCC3)nc(-c3ccncc3)nc2c1,2.0499
c1ccc2c(c1)nc(N1CCCCCC1)c1nncn12,2.2507
O=c1c2c3c(sc2nc2ccc4nnnn4n12)CCCC3,3.0694
CC1CCN(c2nc3ccccc3n3cnnc23)CC1,2.3508
O=S(=O)(c1ccccc1)N1CCN(c2ccccc2)CC1,1.5616
O=S(=O)(c1ccccc1)N1CCN(c2cccc(Cl)c2)CC1,1.6965
COc1cc(NS(=O)(=O)c2ccccc2)c(OC)cc1Cl,1.7636
CC(=O)Nc1cccc(NS(=O)(=O)c2ccccc2)c1,1.585
CCn1c(SCC(=O)c2ccccc2)nc2ccccc2c1=O,1.8098
O=S(=O)(Nc1ccccc1Cl)c1ccccc1,1.4542
CC(=O)c1ccccc1NC(C#N)c1ccccc1,2.4174
O=S(=O)(NCCc1ccccc1)c1ccccc1,1.4412
CCOC(=O)c1c(NC(C)=O)sc2c(OC)cccc12,2.1568
COc1ccc(-n2c(C)c(C(C)=O)c3cc(OC(C)=O)ccc32)cc1,2.1094
Cc1nc2ccccc2c(=O)n1-c1cccc(O)c1,1.8666
Cc1nc2ccccc2c(=O)n1-c1ccccc1O,1.8855
COc1ccccc1NS(=O)(=O)c1ccccc1,1.4507
CN(C)c1cccc(C(=O)n2cnc3ccccc32)c1,2.0973
CC(=O)Nc1cccc(NS(=O)(=O)c2ccc(C)cc2)c1,1.6367
COC(=O)CNC(=O)c1cc(-c2ccccc2)nc2ccccc12,1.7728
CC(NC(=O)Cn1cnc2c1c(=O)n(C)c(=O)n2C)c1ccccc1,2.6097
CC(=O)c1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,1.5601
COc1ccc(C2(CC(N)=O)CCOC(C)(C)C2)cc1,2.9382
Cc1cc(-n2ncc(C(N)=O)c2N)nc2ccccc12,2.275
Cc1ccc(S(=O)(=O)N2CCN(c3ccc(F)cc3)CC2)cc1,1.7006
Cc1ccc2c(c1)C(O)(C1COC(C)(C)CC1=O)C(=O)N2C,3.615
Cc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,1.4685
CCOC(=O)N1CCN(C(=O)c2ccc(C#CC(C)(C)O)cc2)CC1,2.2427
COc1ccccc1NS(=O)(=O)c1ccc(F)cc1,1.5321
O=c1c2c(-c3ccc(F)cc3)csc2ncn1-n1cccc1,2.6064
CCN(c1ccccc1)S(=O)(=O)c1ccc(F)cc1,1.6808
Cc1sc2ncnc(N3CCN(c4ncccn4)CC3)c2c1C,2.349
O=S(=O)(c1ccc(F)cc1)N1CCN(c2ccccc2)CC1,1.6346
CCC(=O)c1ccc(OCc2c(C)noc2C)cc1,1.953
Cc1ccc(S(=O)(=O)NCCc2cccs2)cc1,1.8171
CCOc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,1.5501
O=C(CSc1nnc2ccccn12)Nc1c(F)cccc1F,2.1383
COc1cccc(N2C(=O)CN=C2Nc2nc(C)cc(C)n2)c1,2.6163
CCOC(=O)c1nn(-c2ccccc2F)cc1O,2.1723
COc1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,1.7523
COc1ccc(S(=O)(=O)Nc2ccc(Cl)cc2)cc1,1.4754
COc1ccc(S(=O)(=O)NC2CCCCCC2)cc1,1.6999
COc1ccc(S(=O)(=O)NCc2ccccc2OC)cc1,1.6195
COc1ccc(S(=O)(=O)N(C)c2ccccc2)cc1,1.5966
c1ccc(-c2nnc(-c3ccccn3)c(-c3ccccn3)n2)nc1,2.3676
Cc1sc2nc3n(c(=O)c2c1C)-n1cnnc1-c1ccccc1-3,2.9503
COc1ccc(S(=O)(=O)Nc2ccccc2F)cc1,1.5344
Cc1ccc(-c2csc3nc(C)n(-n4cccc4)c(=O)c23)o1,2.89
COC(=O)c1nn(-c2ccc(Cl)c(C(F)(F)F)c2)cc1O,2.4103
COC(=O)c1ccc(C(=O)OC)c(NS(=O)(=O)c2ccccc2)c1,1.8074
Cc1ccc(C)n1-n1cnc2sc3c(c2c1=O)CCC(C)C3,3.3191
COc1ccc(Cl)cc1NS(=O)(=O)c1ccccc1,1.572
NC(=O)c1ccsc1NC(=O)c1ccc(Cl)cc1,1.8081
COc1ccc(OC)c(NS(=O)(=O)c2ccccc2)c1,1.5881
CCOC(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1,1.5412
CCOC(=O)c1nn(-c2ccc(C)cc2C)cc1O,2.2182
COc1ccc(NS(=O)(=O)c2ccccc2)c(OC)c1,1.5879
COc1ccc(OC)c(NS(=O)(=O)c2ccc(C)cc2)c1,1.6397
CCOC(=O)c1ccc(-n2cc(O)c(C(=O)OCC)n2)cc1,2.0956
CCOC(=O)c1ccc(-n2cc(O)c(C(=O)OC)n2)cc1,2.0983
COc1ccc(NS(=O)(=O)c2ccc(C)cc2)c(OC)c1,1.6395
COC(=O)c1ccc(C(=O)OC)c(NC(=O)c2ccccc2)c1,1.6266
COC(=O)c1cc(NC(=O)c2ccccc2)cc(C(=O)OC)c1,1.6755
COc1ccc(Cl)cc1NC(=O)c1ccccc1,1.3495
COc1ccc(OC)c(NC(=O)c2ccccc2)c1,1.3756
CCOC(=O)c1nn(-c2cccc(C(F)(F)F)c2)cc1O,2.2665
CCOC(=O)c1ccc(NC(=O)c2ccccc2)cc1,1.3403
CCOC(=O)c1nn(-c2ccc(F)c(Cl)c2)cc1O,2.2557
COc1ccc(NC(=O)c2ccccc2)c(OC)c1,1.3795
Cc1sc2nc[nH]c(=O)c2c1-c1ccc(Cl)cc1,2.2608
Cc1nc(N2CCOCC2)c2cc(-c3ccccc3)sc2n1,2.2015
CCCC(=O)Nc1c(C)n(C)n(-c2ccccc2)c1=O,1.9747
COC(=O)c1cc(NC(=O)c2ccco2)cc(C(=O)OC)c1,1.9392
Cc1sc2nc[nH]c(=O)c2c1-c1ccc(F)cc1,2.2678
O=C(Nc1ccc(Cl)c(Cl)c1)c1ccco1,1.6823
COc1ccc(Cl)cc1NC(=O)c1ccco1,1.6827
CCOC(=O)c1nn(-c2ccc(C(=O)OC)cc2)cc1O,2.0921
CCOC(=O)c1ccc(NC(=O)c2ccco2)cc1,1.6291
CCOC(=O)c1ccccc1NC(=O)c1ccco1,1.6969
O=C1Nc2ccc(S(=O)(=O)Nc3ccccc3)c3cccc1c23,2.0861
Cc1ccccc1NC(=O)CSc1nnc2ccccn12,1.9223
COc1cccc(NC(=O)CSc2nnc3ccccn23)c1,1.9575
COc1ccc(Cl)cc1C(=O)Nn1cnc2ccccc2c1=O,2.0687
O=C(c1ccco1)N1CCN(C(=O)N2CCOCC2)CC1,2.1258
COc1ccc(OC)c(CNn2c(C)nc3ccccc3c2=O)c1,2.1413
CN(C)C(=O)N1CCN(C(=O)c2ccco2)CC1,2.0631
Cc1nc2ccccc2c(=O)n1NCc1ccc(Br)cc1,2.0824
COc1ccc(CNn2c(C)nc3ccccc3c2=O)cc1OC,2.0864
O=C(N(c1ccccc1)c1ccccc1)n1ccnc1,2.1791
Cc1nc2ccccc2c(=O)n1NCc1ccc(OC(F)F)cc1,2.2228
COc1ccc(C(=O)Nn2nnc3ccccc3c2=O)cc1OC,2.1651
Cc1nc2ccccc2c(=O)n1NCc1ccccc1F,2.0843
Cc1nc2ccccc2c(=O)n1NCc1ccco1,2.2553
C=C(C)CSc1nnc2n(C)c(=O)c3c4c(sc3n12)CCC4,2.8509
C=C(C)Cn1c(SCC(N)=O)nc2sc3c(c2c1=O)CCC3,2.6
CCOc1ccc(-n2nnnc2SCC(=O)C(C)(C)C)cc1,2.1951
CSc1nc(N)c2c3c(sc2n1)COC(C)(C)C3,2.8765
CCOC(=O)c1c(NC(=O)CC)sc2c1CC(C)(C)OC2,2.4782
O=c1c2c3c(sc2n2cnnc2n1-c1ccccc1)CCC3,2.6057
CC1(C)Cc2c(sc3ncn4ncnc4c23)CO1,2.998
O=c1c2c3c(sc2n2cnnc2n1C1CCCCC1)CCC3,2.8525
O=S(=O)(NCc1ccco1)c1cccc2cccnc12,2.0498
CCc1nc2ccccc2c(=O)n1-c1cccc(O)c1,1.9344
CCc1nc2ccccc2c(=O)n1-c1ccc(O)cc1,1.8531
COC(=O)Cc1cc(=O)c2c(Cl)cc(Cl)cc2[nH]1,2.4585
CCOC(=O)Nc1cc(C(=O)OC)ccc1C(=O)OC,1.823
CCCN1C(=O)C(Cc2nc3ccccc3c(=O)n2C)c2ccccc21,2.7772
CC(=O)N1CCc2cc(S(=O)(=O)Nc3ccccc3)ccc21,1.899
CC(=O)N1CCc2cc(S(=O)(=O)N(C)c3ccccc3)ccc21,2.0635
CC(=O)Nc1nc(C2CC2)cc(-c2ccco2)c1C#N,2.6058
CC(=O)Nc1nc(CC(C)C)cc(-c2ccco2)c1C#N,2.633
CCCN1C(=O)c2cccc3c(NC(C)=O)ccc1c23,2.0496
Cn1c(=O)c2cnc(-c3ccc(C(F)(F)F)cc3)nc2n(C)c1=O,2.2527
Cn1c(=O)c2cnc(-c3ccccc3Cl)nc2n(C)c1=O,2.1596
CC(C)Nc1ncnc2c1cnn2-c1ccccc1,2.1
COc1ccc(Nc2ncnc3c2cnn3C)cc1,1.9916
Cn1ncc2c(Nc3ccccc3Br)ncnc21,2.1866
Cn1ncc2c(Nc3ccc4ccccc4c3)ncnc21,2.0585
Cn1ncc2c(Nc3cccc4ccccc34)ncnc21,2.0571
CCOC(=O)C1(O)CSc2nc3sc(C)c(C)c3c(=O)n21,3.6488
CN(C)C(=O)c1c(NC(=O)c2cccs2)sc2c1CCCCC2,2.3017
COC(=O)CSc1nc2ccccc2c(=O)n1-c1ccccc1,1.8344
CC(=O)Oc1ccccc1C1NC(=O)c2c(sc3c2CCCC3)N1,3.0406
NC(=O)c1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1,1.9628
COC(=O)c1ccc(OC)c(S(=O)(=O)N2CCOCC2)c1,1.899
CC(=O)Nc1ccc(-c2nc3cc(C)ccc3o2)c(O)c1,2.1105
COc1ccc(C(N)=O)cc1S(=O)(=O)N1CCOCC1,1.9336
CC(=O)Nc1ccc(-c2nc3cc(C)cc(C)c3o2)c(O)c1,2.298
CCOC(=O)c1ccc(OC)c(S(=O)(=O)N2CCOCC2)c1,1.9119
O=C(Nc1cccnc1)c1cccc(S(=O)(=O)N2CCCC2)c1,1.836
O=C(Nc1ccccc1)c1cccc(S(=O)(=O)N2CCOCC2)c1,1.7278
COc1ccc(-c2nnc(NC(C)=O)s2)cc1OC,1.94
O=C(Nc1c[nH]c(=O)[nH]c1=O)c1ccc(Cl)c(Cl)c1,2.1369
O=C(Nc1cc(N2CCOCC2)ncn1)c1ccccc1,1.9355
COc1ccccc1NC(=O)CSc1nc2c(cc1C#N)CCC2,2.2088
CCN(CC)C(=O)CSc1nc2c(cc1C#N)CCCCC2,2.4851
N#Cc1cc2c(nc1SCC(=O)Nc1ccc(F)cc1)CCC2,2.1995
COC(=O)CNC(=O)C1COc2ccccc2O1,2.4837
Cc1cc(C(F)(F)F)nn1CC(=O)Nc1ccc2c(c1)OCO2,2.2396
COc1ccc2oc(C(=O)c3ccccc3)c(NC(C)=O)c2c1,2.0031
O=C(c1ccc2c(c1)OCO2)N1CCN(c2ccc(F)cc2)CC1,1.8645
Cc1cc(C)c(C#N)c(SCc2cc(O)n[nH]2)n1,3.0866
Cc1cc(C)n(C(=O)c2ccc(S(=O)(=O)N3CCOCC3)cc2)n1,2.1812
Cc1ccc2c(c1)C(=O)OC1(O)c3ccccc3C(=O)N21,3.1167
COc1cc2c(cc1OC)N1C(=O)c3ccccc3C1(O)OC2=O,3.1846
CCC(C)OC(=O)C1=C(C)NC(=O)NC1c1cccc(OC)c1,2.9875
CCC(C)OC(=O)C1=C(C)NC(=O)NC1c1ccccc1F,3.0328
CCC(C)OC(=O)C1=C(C)NC(=O)NC1c1ccccc1,2.9101
CCOc1cc(C2NC(=O)NC(C)=C2C(=O)OCC(C)C)ccc1O,2.8268
Cn1c(Cn2cnc3ccccc32)nc2ccccc21,2.0164
Cc1nc2ccccc2n1Cc1nc2ccccc2n1C,2.0029
Cn1c(=O)c2c(nc(SCc3ccc(F)cc3)n2C)n(C)c1=O,2.2519
COc1ccc(C(=O)c2nc3ccccc3n2C)cc1OC,1.9805
COc1ccccc1C(=O)c1nc2ccccc2n1C,1.9687
