O=c1c(C(F)(F)F)cccn1Cc1ccc(Cl)cc1,22.0
Cc1ccc(Cn2cccc(C(F)(F)F)c2=O)cc1,22.0
CC1=C(C(=O)OC(C)C)C(c2ccc(C)cc2)NC(=O)N1,67.43
O=C(Cn1cccc(C(F)(F)F)c1=O)Nc1ccccc1,51.1
NC(=O)c1c(NC(=O)c2cccnc2)sc2c1CCCC2,85.08
O=C(Cn1cccc(C(F)(F)F)c1=O)Nc1cccc(Cl)c1,51.1
CC(C)c1ccc(NC(=O)Cn2cccc(C(F)(F)F)c2=O)cc1,51.1
CCOc1cc(C2NC(=O)NC(C)=C2C(=O)OC(C)C)ccc1O,96.89
O=C(Cn1cccc(C(F)(F)F)c1=O)c1ccccc1,39.07
COc1cccc(C2NC(=O)NC(C)=C2C(=O)OCC(C)C)c1,76.66
COc1cccc(C2NC(=O)NC(C)=C2C(=O)OC(C)C)c1,76.66
CCc1ccc(C2NC(=O)NC(C)=C2C(=O)OC)cc1,67.43
COC(=O)C1=C(C)NC(=O)CC1c1ccccc1C(F)(F)F,55.4
COc1cc(C2N(C)c3ccccc3N2C)ccc1O,35.94
Cc1ccc(Cn2c(C)cc(C)c(C#N)c2=O)cc1,45.79
Cc1cc(C)n(Cc2ccc(Cl)cc2)c(=O)c1C#N,45.79
CCC(C)OC(=O)C1=C(C)NC(=O)NC1c1ccc(O)c(OC)c1,96.89
Cc1cc(C)n(CC(=O)Nc2ccccc2)c(=O)c1C#N,74.89
Cc1cc(C)n(CC(=O)Nc2ccc(C(C)C)cc2)c(=O)c1C#N,74.89
Cc1cc(C)n(CC(=O)Nc2cccc(Cl)c2)c(=O)c1C#N,74.89
O=c1oc2cccnc2n1Cc1ccc(Cl)cc1,48.03
CCOc1ccccc1C1NC(=O)NC(C)=C1C(=O)OC(C)C,76.66
O=C(Cn1c(=O)oc2cccnc21)Nc1ccccc1,77.13
CC(C)c1ccc(NC(=O)Cn2c(=O)oc3cccnc32)cc1,77.13
O=C(Cn1c(=O)oc2cccnc21)Nc1cccc(Cl)c1,77.13
CC1=C(C(=O)OC(C)C)C(c2ccccc2OC(C)C)NC(=O)N1,76.66
O=C(Cn1c(=O)oc2cccnc21)Nc1ccc(C(F)(F)F)cc1,77.13
CCOc1cc(C2NC(=O)NC(C)=C2C(=O)OC)ccc1O,96.89
COC(=O)COc1ccc2c(=O)c(Oc3ccccc3)coc2c1,74.97
COc1cccc(C2NC(=O)NC(C)=C2C(=O)OC(C)C)c1OC,85.89
O=C(Cn1c(=O)oc2cccnc21)c1ccc(Cl)cc1,65.1
Cc1nnsc1C(=O)N1CCC(C(F)(F)F)CC1,46.09
N#Cc1cccc(Cn2cc(C(F)(F)F)ccc2=O)c1,45.79
CCOc1cccc(C2NC(=O)NC(C)=C2C(=O)OC(C)C)c1,76.66
N#Cc1cccc(Cn2c(=O)oc3ccccc32)c1,58.93
CCC(C)OC(=O)C1=C(C)NC(=O)NC1c1ccccc1OC,76.66
CCOC(=O)c1cc(C)nn1Cc1ccc(Cl)cc1,44.12
N#Cc1cnn(-c2ccccc2)c1NC(=O)c1ccccc1F,70.71
CC(=O)Nc1sc2c(c1C(=O)Nc1ccc(C)cc1)CCC2,58.2
CCOc1ccc(NC(=O)c2c(NC(C)=O)sc3c2CCC3)cc1,67.43
COc1ccc(NC(=O)c2c(NC(C)=O)sc3c2CCC3)cc1,67.43
CC(=O)Nc1sc2c(c1C(=O)Nc1ccccc1Cl)CCC2,58.2
CC(=O)N1CCN(c2nc3ccc(Cl)cc3s2)CC1,36.44
CCOC(=O)c1c(NC(=O)c2ccco2)sc2c1CCC2,68.54
CS(=O)(=O)N1CCN(c2nc3ccc(Cl)cc3s2)CC1,53.51
O=C(Nc1sc2c(c1C(=O)N1CCOCC1)CCC2)c1ccco1,71.78
CSc1nc(N)n(-c2cc(C(F)(F)F)ccn2)n1,69.62
CSc1nc(N)n(-c2ncccc2C(F)(F)F)n1,69.62
Cc1nnc(-c2ccc(C(F)(F)F)cn2)nc1C,51.56
COc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)cc1,55.4
COc1ccccc1NC(=O)c1c(NC(C)=O)sc2c1CCC2,67.43
NC(=O)CSc1nnc(-c2ccc(C(F)(F)F)cn2)s1,81.76
CC(=O)Nc1sc2c(c1C(=O)Nc1ccc(Cl)cc1)CCC2,58.2
Cc1ccc(NC(=O)c2ccccc2NC(=O)c2ccncc2)cc1,71.09
Cc1ccccc1C(=O)Nc1sc2c(c1C(N)=O)CCCC2,72.19
O=C(Nc1ccccc1C(=O)Nc1ccccc1)c1ccccn1,71.09
COc1ccc(NS(=O)(=O)c2ccc(C)cc2)cc1,55.4
Cc1cccc(NC(=O)c2ccccc2NC(=O)c2ccccn2)c1,71.09
CC(=O)c1cccc(NS(=O)(=O)c2ccc(Cl)cc2)c1,63.24
O=S(=O)(c1ccc2c(c1)OCCO2)N1CCOCC1,65.07
NC(=O)c1c(NC(=O)c2ccc(F)cc2)sc2c1CCCC2,72.19
COC(=O)c1sccc1OCc1nnc(-c2ccc(OC)cc2)o1,83.68
NC(=O)c1c(NC(=O)c2ccccc2)sc2c1CCCCC2,72.19
COC(=O)c1sccc1OCc1nnc(-c2ccc(C)cc2)o1,74.45
CC(=O)Nc1sc2c(c1C(=O)Nc1ccccc1)CCC(C)C2,58.2
CC1CCc2c(sc(NC(=O)c3ccccc3)c2C(=O)N(C)C)C1,49.41
CC1CCc2c(sc(NC(=O)c3cccs3)c2C(=O)N(C)C)C1,49.41
O=C(Nc1ccccc1C(=O)Nc1ccccn1)c1ccco1,84.23
O=C(Nc1ccccc1C(=O)Nc1ccccn1)c1cccs1,71.09
O=C(Nc1ccccc1C(=O)Nc1ccccc1)c1cccnc1,71.09
COc1ccc(NC(=O)c2ccccc2NC(=O)c2cccnc2)cc1,80.32
O=C(Nc1ccccc1C(=O)NC1CCCCC1)c1ccco1,71.34
CC(NC(=O)c1ccccc1NC(=O)c1ccco1)c1ccccc1,71.34
O=C(Nc1ccccc1C(=O)NCCc1ccccc1)c1ccco1,71.34
CCOC(=O)c1nc(C)nc(Sc2ccccc2)c1C,52.08
CCCN(CCC)C(=O)c1ccccc1NC(=O)c1cccs1,49.41
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1cccs1,58.64
CC(C)(C)c1csc(-c2ccc(-n3cncn3)nc2)n1,56.49
c1ccc(CSc2nnc(-c3cnccn3)s2)cc1,51.56
Cc1ccc(CSc2nnc(-c3cnccn3)s2)cc1,51.56
C=CCN1C(=O)C2(N=C(O)c3ccccc3N2)c2ccccc21,64.93
O=C(CSc1nnc(-c2cnccn2)s1)c1ccc(Cl)cc1,68.63
CC(C)(C)C(=O)CSc1nnc(-c2cnccn2)s1,68.63
O=C(CSc1nnc(-c2cnccn2)s1)Nc1ccccc1,80.66
N#CC12CC(O)(CC(c3ccccc3)C1(C#N)C#N)NC2=O,120.7
Cc1nn(CC(=O)N2CCCCC2)c(=O)c2ccccc12,55.2
O=S(=O)(CCc1nc2ccccc2s1)c1ccc(Cl)cc1,47.03
NC(=O)CSc1nc2ccccc2c(=O)n1Cc1ccccc1,77.98
O=c1cc(CSc2ccccc2)c2ccc(O)cc2o1,50.44
CCN(CC)C(=O)Cn1nc(C)c2ccccc2c1=O,55.2
Cc1nn(C(=O)c2cccnc2)c(C)c1Sc1ccccc1,47.78
CC(C)COC(=O)N1CCCC1C(=O)Nc1ccccc1,58.64
CC(=O)c1csc(-c2ccc(OCC(F)(F)F)nc2)n1,52.08
Cc1cc(C(=O)Nc2cccnc2)nn1C(C)(C)C,59.81
CCOC(=O)c1oc2ccc(Br)cc2c1N,65.46
CC(=O)Oc1cc2c(C(C)=O)coc2c(Cl)c1Cl,56.51
CCOC(=O)c1cc(C)nn1Cc1ccc(C)cc1,44.12
Cn1nc(C(C)(C)C)cc1C(=O)Nc1ccccc1,46.92
OC1CCCc2c1[nH]c1ccc(Br)cc21,36.02
COc1ccccc1NC(=O)c1cc(C(C)(C)C)nn1C,56.15
COc1ccc2cc(S(=O)(=O)Nc3cccnc3)ccc2c1,68.29
CC(=O)Nc1ccc(NCc2c(C#N)c3ccccc3n2C)cc1,69.85
Cc1n[nH]c(C)c1Sc1nc2ccccc2s1,41.57
CC(=O)c1cccc(NC(=O)c2ccc(C)cc2)c1,46.17
Nc1c(C(=O)N2CCOCC2)sc2nc3c(cc12)CCCC3,68.45
N#Cc1ccccc1NC(=O)c1sc2nc3c(cc2c1N)CCC3,91.8
CCN(CC)C(=O)c1cccnc1Oc1ccc(Cl)cc1,42.43
Cc1ccc(C(=O)CC2(O)C(=O)Nc3ccccc32)c(C)c1,66.4
O=C(Nc1ccc(Cc2ccncc2)cc1)C1CC1,41.99
NC(=O)c1c(NC(=O)c2ccccc2Cl)sc2c1CCCC2,72.19
CCOC(=O)c1sc2nc(CC)n(N)c(=O)c2c1C,87.21
CCc1nc2scc(-c3ccccc3)c2c(=O)n1N,60.91
COc1cc(C(=O)Nc2sccc2C#N)cc(OC)c1OC,80.58
COc1ccc(N2C(=O)c3ccccc3C2(O)c2ncc[nH]2)cc1,78.45
CCn1ccnc1C(O)c1cc(OC)ccc1OC,56.51
N#Cc1c(NC(=O)c2cccnc2)sc2c1CCCC2,65.78
N#Cc1cnn(-c2ncnc3sc4c(c23)CCCC4)c1N,93.41
COc1ccc(C2OC(=O)C(C)(C)C(=O)C2(C)C)cc1,52.6
COc1ccc(NC(=O)CSc2nnc(C)s2)cc1OC,73.34
O=C(CSc1nccc(-c2ccccc2)n1)N1CCOCC1,55.32
Cc1ccnc(SCC(=O)Nc2ccccc2)n1,54.88
CSc1n[nH]c(=O)n1-c1ccc(OCc2ccccc2)cc1,59.91
CSc1n[nH]c(=O)n1-c1ccc2c(c1)OCCO2,69.14
CC(C)Sc1n[nH]c(=O)n1-c1ccc2c(c1)OCCO2,69.14
CC1(O)NC(=O)C2(C#N)C(C#N)(C#N)C12c1ccccc1,120.7
CCCC1CC2(O)CC(C#N)(C(=O)N2)C1(C#N)C#N,120.7
CSc1nnc(C)n1-c1ccc(OCc2ccccc2)cc1,39.94
COc1ccc(NC(=O)c2nnn(Cc3ccccc3)c2N)cc1,95.06
COc1ccccc1NC(=O)c1nnn(Cc2ccccc2)c1N,95.06
COC(=O)CC1(O)c2ccccc2C(=O)N1Cc1ccc(OC)cc1,76.07
CC(=O)c1c(-c2c(Cl)cccc2Cl)noc1C,43.1
CC(=O)c1cc(-c2c(Cl)cccc2Cl)no1,43.1
CCC(=O)N1C2C=CC(C2)C1(C(F)(F)F)C(F)(F)F,20.31
Cc1cc(NC(=O)CSc2nncn2C)no1,85.84
O=C(NCc1nc(-c2ccccc2)cs1)c1ccccc1,41.99
Cc1ccccc1Cn1c(=O)c2c(ncn2C)n(C)c1=O,61.82
c1ccc(CSc2nncn2-c2ccc3c(c2)OCCO3)cc1,49.17
O=C1c2ccccc2C(O)(Cc2ccccc2)N1Cc1cccnc1,53.43
COC(=O)c1ccc(NC(=O)CSc2nccn2C)cc1,73.22
COc1cc(S(N)(=O)=O)c(OC)cc1Cl,78.62
CCc1cccc(C)c1NC(=O)COc1ccccc1,38.33
CCOC(=O)c1cnc2c(C#N)c3c(cn2c1=O)CCO3,93.69
Cn1c(=O)c2c(n(C)c1=O)n(Cc1ccccc1)c(=O)n2C,70.93
COc1ccc(NC(=O)COc2ccccc2)c(OC)c1,56.79
Cc1cccc(OCC(=O)Nc2ccc(F)cc2)c1,38.33
Cc1cccc(OCC(=O)Nc2ccccc2F)c1,38.33
Cc1ccc(OCC(=O)Nc2ccc(F)cc2)cc1,38.33
Cn1c(=O)c2c(ncn2Cc2cc3c(cc2Cl)OCO3)n(C)c1=O,80.28
COc1ccc(NC(=O)c2cc3ccccc3o2)cc1OC,60.7
Cc1ccc(NC(=O)c2cc(C)n(C(C)(C)C)n2)cc1,46.92
NC(=O)C1CCN(C(=O)c2ccc(C#Cc3ccccc3)o2)CC1,76.54
N#CCc1nc(-c2ccc3c(c2)OCCO3)cs1,55.14
O=C(COc1ccc2c3c(c(=O)oc2c1)CCC3)N1CCCCC1,59.75
COC(=O)CSc1nc(-c2ccccc2)cc(C)c1C#N,62.98
Cc1cc(C(=O)Nc2ccccc2)nn1C(C)(C)C,46.92
CCOC(=O)c1sc(COc2ccccc2OC)nc1C,57.65
Cc1ccc(-n2nc(C)c3c(=O)oc(C)cc32)cc1,48.03
N#Cc1ccc(N2CCN(C(=O)c3ccc(F)cc3Cl)CC2)cc1,47.34
N#Cc1ccc(N2CCN(C(=O)c3cccs3)CC2)cc1,47.34
N#Cc1ccc(N2CCN(C(=O)c3ccco3)CC2)cc1,60.48
O=C(c1ccco1)N1CCN(c2nc(-c3cccs3)ns2)CC1,62.47
COc1ccc(C2CC3(O)CC(C#N)(C(=O)N3)C2(C#N)C#N)cc1,129.93
COC(=O)CNC(=O)c1ccncc1Br,68.29
COc1cc(NC(=O)c2ccccc2)c(OC)cc1Cl,47.56
Cc1c(NCc2ccccc2)c(=O)n(-c2ccccc2)n1C,38.96
O=C(NCCN1Cc2ccccc2C1=O)Nc1cccc(Cl)c1,61.44
O=C(Nc1cccnc1)c1cccc(Cl)c1Cl,41.99
O=C(NCCN1Cc2ccccc2C1=O)NC1CCCCC1,61.44
COc1ccc(NC(=O)c2ccccc2)cc1Cl,38.33
COC(=O)Cn1nc2c3c(cccc31)C(=O)c1ccccc1-2,61.19
COc1ccc(CCNC(=O)c2nc3ccccc3[nH]2)cc1,67.01
Cn1c(=O)c2c(ncn2Cc2ccc(C(C)(C)C)cc2)n(C)c1=O,61.82
COC(=O)Oc1cc2oc(=O)sc2cc1Br,65.74
CC(C)(C)n1nc(-c2ccc(Cl)cc2)c(C#N)c1N,67.63
Cc1cc(C)cc(OCC(=O)NCc2ccccc2)c1,38.33
CCOC(=O)c1nnn(-c2ccc(Br)cc2)c1C,57.01
CC(C)c1ccc(OCC(=O)NCc2ccco2)cc1,51.47
Cc1cc(C)cc(OCC(=O)NCc2ccco2)c1,51.47
N#Cc1ccccc1OCC(=O)Nc1ccccc1,62.12
Cc1ccc(OCC(=O)NCc2ccco2)cc1C,51.47
CC(C)c1ccc(OCC(=O)Nc2nccs2)cc1,51.22
Cc1cccc2[nH]c(SCC(=O)N3CCOCC3)nc12,58.22
Cc1ccc(OCC(=O)NCCc2nc3ccccc3[nH]2)cc1C,67.01
O=c1[nH]c2cc(C(F)(F)F)ccc2n(Cc2ccccc2)c1=O,54.86
O=C(CSc1nnc(-c2ccco2)o1)NCC(=O)c1ccccc1,98.23
CCOc1ccccc1C(=O)NCc1ccccc1,38.33
CN1C(=O)C(O)(C2CC(C(C)(C)C)CCC2=O)c2ccccc21,57.61
O=C(CC1(O)C(=O)Nc2ccccc21)c1ccccc1C(F)(F)F,66.4
CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC1CC1,73.99
CN1C(=O)C(O)(C2CCc3ccccc3C2=O)c2ccccc21,57.61
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2)cc1,63.24
CS(=O)(=O)c1ccc(C(=O)Nc2ccccc2Cl)cc1,63.24
CS(=O)(=O)c1ccc(C(=O)Nc2cccc(Cl)c2)cc1,63.24
Cc1cc(C(F)(F)F)nc(SCC(=O)Nc2cc(C)on2)n1,80.91
O=C(c1ccc(C(=O)N2CCOCC2)s1)N1CCOCC1,59.08
Cc1ccccc1Cn1c(C(C)O)nc2ccccc21,38.05
Cc1cccc(C(=O)NCCc2nc3ccccc3[nH]2)c1,57.78
Cc1ccccc1C(=O)NCCc1nc2ccccc2[nH]1,57.78
O=C(Nc1ccc(Cl)cc1)C1CC(=O)N(Cc2ccccc2)C1,49.41
O=C(NCCc1nc2ccccc2[nH]1)c1cccc(Cl)c1,57.78
COC(=O)c1cccc(NC(=O)c2ccc(OC)c(OC)c2)c1,73.86
CC(=O)OCC(=O)c1ccc(Br)cc1,43.37
CC(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,29.1
CC(=O)Nc1ccc(Br)cc1OC(F)(F)F,38.33
Cc1ccc(C(=O)COC(=O)c2ccc(-n3cnnn3)cc2)cc1,86.97
CC(=O)Nc1cc(Cl)c(Cl)cc1NC(C)=O,58.2
CS(=O)(=O)Nc1ccccc1NS(C)(=O)=O,92.34
CC(=O)Nc1ccc(Cl)cc1OC(F)(F)F,38.33
COC(=O)c1ccc(OC)c(OC2CCCC2)c1,44.76
CN1C(=O)N(C)C2C1NC(=O)N2C1CCCCC1,55.89
COc1ccc(S(=O)(=O)N2CCOCC2)c2ccccc12,55.84
Cc1ccc(C(=O)CSc2nnc(C)s2)cc1,42.85
Cn1cnnc1SCC(=O)Nc1ccc(C(C)(C)C)cc1,59.81
CCCC(=O)c1ccc(N2CCOCC2)c(F)c1,29.54
Cn1ccnc1SCC(=O)Nc1ccc(C(C)(C)C)cc1,46.92
Nc1nonc1C(=O)NCc1ccc2c(c1)OCO2,112.5
O=C(Nc1ccc(OC(F)(F)F)cc1)c1cc[nH]n1,67.01
CCOc1ccccc1-c1nc(-c2nonc2N)no1,113.09
O=C(c1ccccc1)c1conc1C(=O)c1cccs1,60.17
CC(=O)c1ccc(NC(=O)COc2ccc(Cl)cc2)cc1,55.4
CC(=O)c1ccc(NC(=O)COc2ccc(C)cc2)cc1,55.4
COc1ccc(C(=O)Nc2ccc(C(C)=O)cc2)cc1OC,64.63
O=C(c1cccs1)c1conc1C(=O)c1cccs1,60.17
COC(=O)C(CC(=O)c1cccs1)c1ccccc1,43.37
CN(C)C(=O)Nc1ccc(OCc2ccccc2)cc1,41.57
Nc1nonc1-c1noc(C23CC4CC(CC(C4)C2)C3)n1,103.86
Cc1ccc(NC(=O)c2nnn(Cc3ccccc3)c2N)cc1C,85.83
Nc1c(C(=O)NCCc2ccccc2)nnn1Cc1ccccc1,85.83
Nc1nonc1-c1noc(-c2ccc(Cl)cc2Cl)n1,103.86
Nc1nonc1-c1noc(-c2ccccc2Cl)n1,103.86
CC(C)(CO)NC(=O)COc1ccc(Cl)cc1Cl,58.56
COc1ccc(-c2nc(-c3nonc3N)no2)cc1,113.09
O=C(Nc1ccc2c(c1)C(=O)OC2)c1ccncc1,68.29
O=C(Nc1ccccn1)C(O)(c1ccccc1)c1ccccc1,62.22
Cn1cncc1CC1COC(=O)C1C(O)c1ccccc1,64.35
COc1ccc(C=C2OC(=O)c3c2cc(C)[nH]c3=O)cc1OC,77.62
COc1ccc(CCNC(=O)c2ccc3nccnc3c2)cc1OC,73.34
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc2ccccc2n1,68.02
CCC(C)NC(=O)C1CC(=O)N(c2ccc(C(C)C)cc2)C1,49.41
CCOC(=O)CS(=O)(=O)c1ccc(C(F)(F)F)cn1,73.33
Cn1c(=O)c2c(ncn2Cc2ccccc2C#N)n(C)c1=O,85.61
Cc1ccc(NC(=O)CSc2nccn2C)cc1C,46.92
O=C(C1CCCCC1)N1CCN(c2nc3ccccc3o2)CC1,49.58
Cc1[nH]c(=O)c(C#N)c(C)c1CSc1ncccn1,82.43
CS(=O)(=O)N1CCc2cc(Br)ccc21,37.38
O=C(Cn1nc2n(c1=O)-c1ccccc1SC2)c1cccs1,56.89
O=S(=O)(c1ccc(F)cc1)N1CCCC1c1cccnc1,50.27
COc1ccc(CNC(=O)c2cncc(Br)c2)cc1,51.22
O=C(NC1CCCCCC1)c1cncc(Br)c1,41.99
O=S(=O)(Cc1cccc(C(F)(F)F)c1)NCc1cccs1,46.17
O=C(Nc1ccccc1F)N1CCCC1c1cccnc1,45.23
N#Cc1ccccc1Cn1c(-c2nonc2N)nc2ccccc21,106.55
Cc1cccc(NC(=O)N2CCCC2c2cccnc2)c1,45.23
CC1(C)C(=O)C2(CCCCC2)C(=O)OC1c1ccco1,56.51
Cc1noc(-c2ccccc2)c1NC(=O)NCc1cccs1,67.16
Cc1noc(-c2ccccc2)c1NC(=O)N1CCOCC1,67.6
O=S(=O)(Cc1cccc(C(F)(F)F)c1)N1CCOCC1,46.61
Nn1c(COc2cccc(Cl)c2)nc2ccccc2c1=O,70.14
O=S(=O)(c1ccccc1)N1CC=C(c2ccccc2)CC1,37.38
Cc1cccc(NC(=O)COc2cc(C)c(Cl)c(C)c2)n1,51.22
COc1cc(C2CC(=O)Nc3cc(C)c(C)cc32)cc(OC)c1OC,56.79
COc1ccc(C2CC(=O)Nc3cc(C)c(C)cc32)c(OC)c1OC,56.79
Cn1c(=O)c2nc3c(nc2n(C)c1=O)[nH]c1ccccc13,85.57
O=C(Nc1ccccc1C(F)(F)F)N1CCCC1c1cccnc1,45.23
O=S(=O)(c1ccccc1F)N1CC=C(c2ccccc2)CC1,37.38
O=S(=O)(Cc1ccc(Cl)cc1)NCc1cccs1,46.17
N#Cc1nc(-c2ccccc2)oc1N1CCCCC1,53.06
COC(=O)c1cccc(NC(=O)c2ccncc2)c1,68.29
O=C(NCc1cccnc1)c1cnc2ccccc2n1,67.77
NC(=O)COc1ccc2c(-c3ccccc3)cc(=O)oc2c1,82.53
O=S(=O)(c1cccs1)N1CC=C(c2ccccc2)CC1,37.38
O=S(=O)(Cc1ccc(Cl)cc1)N1CCCCCC1,37.38
O=S(=O)(Cc1ccc(Cl)cc1)N1CCc2ccccc2C1,37.38
CC1(C)Cc2cccc(C(=O)Nc3ccncc3)c2O1,51.22
O=S(=O)(c1ccc(F)cc1)N1CC=C(c2ccccc2)CC1,37.38
O=C(c1ccc2occc2c1)N1CC=C(c2ccccc2)CC1,33.45
O=S(=O)(c1ccc2c(c1)CCO2)N1CC=C(c2ccccc2)CC1,46.61
CSc1c(-c2ccccn2)c(N)nn1C(=O)C1CC1,73.8
CSc1c(-c2ccccn2)c(N)nn1C(=O)c1cccs1,73.8
O=C(NCc1cccnc1)c1cccc2c1OCCCO2,60.45
O=S(=O)(c1ccccc1)N1CCCCC1c1cccnc1,50.27
Cc1ccccc1OCC(=O)NC(C)c1ccccc1,38.33
Cc1ccccc1OCC(=O)NCc1ccccc1,38.33
CC1(C)Cc2cccc(C(=O)Nc3cccnc3)c2O1,51.22
Cc1ccccc1OCC(=O)NCCc1nc2ccccc2[nH]1,67.01
COC(=O)c1ccc(NC(=O)COc2ccccc2C)cc1,64.63
COC(=O)c1cccc(NC(=O)COc2ccccc2C)c1,64.63
O=S(=O)(c1ccccc1)N(Cc1ccccn1)Cc1ccccn1,63.16
CCN(CC)c1nc2ccccc2c(=O)n1-c1ccccc1,38.13
CCCN(CCC)C(=O)c1ccccc1NC(=O)c1cccnc1,62.3
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1cccnc1,71.53
NC(=O)c1ccc(NC(=O)c2cccc3c2OCCCO3)cc1,90.65
O=C(Nc1ccccc1C(=O)N1CCCCC1)c1cccnc1,62.3
O=C(NCc1ccc2c(c1)OCO2)c1cccc2c1OCCCO2,66.02
COc1ccc(Cc2cnc(NC(=O)c3ccco3)s2)cc1,64.36
O=C(Nc1ccccc1C(=O)NCc1ccccc1)c1ccccc1,58.2
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1ccccc1,58.64
O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccccc1,49.41
CN(C)C(=O)c1ccccc1NC(=O)c1ccccc1Cl,49.41
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1ccccc1Cl,58.64
O=C(Nc1ccccc1C(=O)N1CCCCC1)c1ccccc1Cl,49.41
O=C(Nc1ccccc1F)c1cc2ccccc2oc1=O,59.31
CCN(CC)C(=O)c1ccccc1NC(=O)c1ccccc1F,49.41
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1ccccc1F,58.64
CCc1cccc(C)c1NC(=O)c1cc2ccccc2oc1=O,59.31
Cc1cccc(-n2c(C)nc3ccccc3c2=O)c1,34.89
COc1ccccc1NC(=O)c1cc2ccccc2oc1=O,68.54
CCOc1ccc(-n2c(CC)nc3ccccc3c2=O)cc1,44.12
CCc1nc2ccccc2c(=O)n1-c1ccc(OC)cc1,44.12
Cc1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,59.31
CC(=O)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,76.38
CC(=O)c1cccc(NC(=O)c2cc3ccccc3oc2=O)c1,76.38
O=C(Nc1cccc(Cl)c1)c1cc2ccccc2oc1=O,59.31
O=C(Nc1ccccc1C(=O)Nc1cccnc1)c1cccs1,71.09
COC(=O)c1cn(Cc2ccc(Cl)cc2)cc(F)c1=O,48.3
CCOc1ccccc1NC(=O)c1cc2ccccc2oc1=O,68.54
CC1CCN(C(=O)c2ccccc2NC(=O)c2ccco2)CC1,62.55
CCOc1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,68.54
O=C(Nc1ccccc1C(=O)NCc1ccco1)c1ccco1,84.48
CC(NC(=O)c1cc2ccccc2oc1=O)c1ccccc1,59.31
O=C(NCc1ccccc1)c1cc2ccccc2oc1=O,59.31
O=C(NC1CCCCC1)c1cc2ccccc2oc1=O,59.31
O=C(NCCN1CCNC1=O)c1ccc(OC(F)(F)F)cc1,70.67
CC(NC(=O)c1ccccc1NC(=O)c1cccnc1)c1ccccc1,71.09
CC(=O)Nc1sc2c(c1C(=O)N1CCOCC1)CCCCC2,58.64
CCCN(CCC)C(=O)c1c(NC(C)=O)sc2c1CCCCC2,49.41
CCC(=O)Nc1sc2c(c1C(=O)N1CCCCC1)CCCCC2,49.41
CCC(=O)Nc1sc2c(c1C(=O)N1CCOCC1)CCCCC2,58.64
CCOC(=O)c1c(C)cccc1NC(=O)c1cccs1,55.4
CC(=O)Nc1ccc(S(=O)(=O)NCC(O)c2ccccc2)cc1,95.5
O=C(COc1cc(Cl)ccc1Cl)NCc1ccco1,51.47
O=C(COc1cc(Cl)ccc1Cl)Nc1nccs1,51.22
O=C(Nc1ccccc1F)C1COc2ccccc2O1,47.56
CCc1cccc(C)c1NC(=O)C1COc2ccccc2O1,47.56
CC(C)c1ccccc1NC(=O)C1COc2ccccc2O1,47.56
Cc1cccc(NC(=O)Nc2cccc(Cl)c2)n1,54.02
COc1ccc(OC)c(NC(=O)C2COc3ccccc3O2)c1,66.02
CN(C)c1ccc(C(=O)Nc2ccccc2N2CCOCC2)cc1,44.81
COc1ccc(NC(=O)C2COc3ccccc3O2)c(OC)c1,66.02
COc1cccc(NC(=O)C2COc3ccccc3O2)c1,56.79
O=C(Nc1ccccc1C(F)(F)F)C1COc2ccccc2O1,47.56
Cc1ccc(NC(=O)C2COc3ccccc3O2)c(Br)c1,47.56
Cc1ccccc1NC(=O)C1COc2ccccc2O1,47.56
Cc1ccc(NC(=O)C2COc3ccccc3O2)c(C)c1,47.56
Cc1ccc(NC(=O)C2COc3ccccc3O2)cc1C,47.56
Cc1ccc(C)c(NC(=O)C2COc3ccccc3O2)c1,47.56
COc1ccc(C(=O)CSc2n[nH]c(=O)n2-c2cccnc2)cc1,89.87
Cc1cccc(NC(=O)C2COc3ccccc3O2)c1C,47.56
CCc1ccccc1NC(=O)C1COc2ccccc2O1,47.56
CC(=O)Nc1ccc(S(=O)(=O)Nc2cccc3ccccc23)cc1,75.27
CCc1ccc(NC(=O)C2COc3ccccc3O2)cc1,47.56
COc1ccc(C(=O)n2ccc(-c3cccs3)n2)cc1OC,53.35
Cc1c(Cl)cccc1NC(=O)C1COc2ccccc2O1,47.56
COc1ccccc1NC(=O)C1COc2ccccc2O1,56.79
CCOc1ccc(NC(=O)C2COc3ccccc3O2)cc1,56.79
O=C(Nc1nccs1)C1COc2ccccc2O1,60.45
COC(=O)c1cccc(NC(=O)C2COc3ccccc3O2)c1,73.86
COC(=O)c1ccccc1NC(=O)C1COc2ccccc2O1,73.86
CCOC(=O)c1ccc(NC(=O)C2COc3ccccc3O2)cc1,73.86
